 BOEING-VERTOL VR-7 AIRFOIL

1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
9.799999999999999822e-01 3.310000000000000008e-03
9.549999999999999600e-01 7.450000000000000025e-03
9.350000000000000533e-01 1.077999999999999965e-02
9.100000000000000311e-01 1.490000000000000005e-02
8.800000000000000044e-01 1.990000000000000102e-02
8.449999999999999734e-01 2.570000000000000062e-02
8.100000000000000533e-01 3.150000000000000022e-02
7.700000000000000178e-01 3.810000000000000192e-02
7.299999999999999822e-01 4.469999999999999668e-02
6.899999999999999467e-01 5.140000000000000124e-02
6.500000000000000222e-01 5.800000000000000294e-02
6.099999999999999867e-01 6.460000000000000464e-02
5.699999999999999512e-01 7.099999999999999367e-02
5.300000000000000266e-01 7.670000000000000429e-02
4.899999999999999911e-01 8.160000000000000586e-02
4.500000000000000111e-01 8.559999999999999554e-02
4.099999999999999756e-01 8.870000000000000107e-02
3.699999999999999956e-01 9.049999999999999711e-02
3.300000000000000155e-01 9.139999999999999514e-02
2.899999999999999800e-01 9.089999999999999469e-02
2.550000000000000044e-01 8.920000000000000151e-02
2.250000000000000056e-01 8.669999999999999929e-02
2.000000000000000111e-01 8.379999999999999949e-02
1.799999999999999933e-01 8.079999999999999682e-02
1.600000000000000033e-01 7.749999999999999944e-02
1.400000000000000133e-01 7.370000000000000162e-02
1.199999999999999956e-01 6.909999999999999476e-02
1.019999999999999934e-01 6.450000000000000178e-02
8.500000000000000611e-02 5.929999999999999855e-02
7.000000000000000666e-02 5.410000000000000225e-02
5.999999999999999778e-02 5.025000000000000300e-02
5.000000000000000278e-02 4.605000000000000066e-02
4.000000000000000083e-02 4.150000000000000216e-02
2.999999999999999889e-02 3.615000000000000158e-02
2.000000000000000042e-02 2.980000000000000010e-02
1.000000000000000021e-02 2.179999999999999993e-02
5.000000000000000104e-03 1.650000000000000078e-02
0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000104e-03 -5.749999999999999903e-03
1.000000000000000021e-02 -8.099999999999999561e-03
2.000000000000000042e-02 -1.089999999999999997e-02
2.999999999999999889e-02 -1.290000000000000001e-02
4.000000000000000083e-02 -1.444999999999999930e-02
5.000000000000000278e-02 -1.584999999999999951e-02
5.999999999999999778e-02 -1.710000000000000062e-02
7.000000000000000666e-02 -1.805000000000000007e-02
8.500000000000000611e-02 -1.984999999999999959e-02
1.019999999999999934e-01 -2.145000000000000032e-02
1.199999999999999956e-01 -2.284999999999999878e-02
1.400000000000000133e-01 -2.409999999999999989e-02
1.600000000000000033e-01 -2.510000000000000078e-02
1.799999999999999933e-01 -2.599999999999999881e-02
2.000000000000000111e-01 -2.659999999999999865e-02
2.250000000000000056e-01 -2.730000000000000135e-02
2.550000000000000044e-01 -2.800000000000000058e-02
2.899999999999999800e-01 -2.850000000000000103e-02
3.300000000000000155e-01 -2.889999999999999861e-02
3.699999999999999956e-01 -2.900000000000000147e-02
4.099999999999999756e-01 -2.850000000000000103e-02
4.500000000000000111e-01 -2.750000000000000014e-02
4.899999999999999911e-01 -2.599999999999999881e-02
5.300000000000000266e-01 -2.400000000000000050e-02
5.699999999999999512e-01 -2.199999999999999872e-02
6.099999999999999867e-01 -1.990000000000000102e-02
6.500000000000000222e-01 -1.789999999999999925e-02
6.899999999999999467e-01 -1.580000000000000154e-02
7.299999999999999822e-01 -1.379999999999999977e-02
7.700000000000000178e-01 -1.170000000000000033e-02
8.100000000000000533e-01 -9.700000000000000289e-03
8.449999999999999734e-01 -7.910000000000000364e-03
8.800000000000000044e-01 -6.130000000000000032e-03
9.100000000000000311e-01 -4.590000000000000330e-03
9.350000000000000533e-01 -3.320000000000000034e-03
9.549999999999999600e-01 -2.299999999999999961e-03
9.799999999999999822e-01 -1.020000000000000073e-03
1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
