 RONCZ LOW DRAG FLYING WING AIRFOIL

9.999997999999999942e-01 0.000000000000000000e+00
1.000005000000000033e+00 2.016800000000000016e-03
9.924068999999999807e-01 1.974800000000000080e-03
9.833587999999999774e-01 2.021499999999999860e-03
9.717478000000000504e-01 2.245399999999999827e-03
9.548231000000000357e-01 2.907199999999999975e-03
9.280418000000000278e-01 4.727799999999999885e-03
8.924838000000000493e-01 8.452499999999999944e-03
8.560322000000000209e-01 1.362649999999999972e-02
8.200663999999999731e-01 1.993939999999999949e-02
7.841272000000000242e-01 2.735479999999999856e-02
7.479601000000000166e-01 3.581299999999999761e-02
7.111975999999999853e-01 4.516590000000000188e-02
6.742268999999999624e-01 5.484699999999999992e-02
6.383381000000000194e-01 6.386759999999999660e-02
6.033456000000000374e-01 7.166809999999999847e-02
5.688085000000000502e-01 7.792490000000000527e-02
5.342320999999999875e-01 8.254870000000000263e-02
4.992419000000000162e-01 8.565190000000000303e-02
4.637003000000000097e-01 8.746579999999999633e-02
4.276855999999999991e-01 8.821719999999999562e-02
3.913847999999999772e-01 8.806379999999999764e-02
3.549914000000000125e-01 8.707810000000000550e-02
3.186455999999999733e-01 8.526229999999999920e-02
2.824222000000000121e-01 8.258060000000000400e-02
2.463644999999999863e-01 7.900060000000000415e-02
2.105423999999999907e-01 7.449980000000000491e-02
1.751128000000000129e-01 6.904960000000000264e-02
1.403761000000000037e-01 6.259359999999999924e-02
1.069139999999999951e-01 5.505249999999999727e-02
7.563580000000000303e-02 4.634699999999999931e-02
4.839450000000000002e-02 3.671399999999999664e-02
2.684989999999999946e-02 2.668200000000000086e-02
1.288130000000000004e-02 1.778360000000000010e-02
4.947799999999999594e-03 1.049310000000000000e-02
1.333200000000000097e-03 5.164300000000000140e-03
0.000000000000000000e+00 0.000000000000000000e+00
3.418000000000000140e-04 -2.355200000000000002e-03
2.315300000000000170e-03 -5.625299999999999745e-03
6.506399999999999857e-03 -8.626099999999999393e-03
1.458880000000000073e-02 -1.171179999999999964e-02
3.001310000000000089e-02 -1.512759999999999973e-02
5.476720000000000199e-02 -1.859900000000000095e-02
8.659169999999999368e-02 -2.168490000000000001e-02
1.219314999999999982e-01 -2.418369999999999895e-02
1.586661000000000044e-01 -2.613990000000000063e-02
1.959281999999999968e-01 -2.768189999999999887e-02
2.334334999999999882e-01 -2.892089999999999939e-02
2.710788000000000086e-01 -2.992430000000000090e-02
3.088169000000000053e-01 -3.073450000000000140e-02
3.466166999999999998e-01 -3.138389999999999930e-02
3.844485000000000263e-01 -3.189179999999999793e-02
4.222782999999999953e-01 -3.225979999999999820e-02
4.600740999999999858e-01 -3.248100000000000293e-02
4.978096000000000187e-01 -3.254970000000000085e-02
5.354691999999999785e-01 -3.246720000000000161e-02
5.730401000000000522e-01 -3.223909999999999970e-02
6.105002999999999957e-01 -3.186590000000000256e-02
6.478135000000000421e-01 -3.132879999999999693e-02
6.849313000000000207e-01 -3.058599999999999861e-02
7.218048000000000242e-01 -2.957800000000000012e-02
7.584011000000000502e-01 -2.823260000000000006e-02
7.947144000000000430e-01 -2.646669999999999925e-02
8.307735000000000536e-01 -2.417980000000000129e-02
8.665372000000000074e-01 -2.123790000000000053e-02
9.014723999999999515e-01 -1.750310000000000060e-02
9.326807999999999765e-01 -1.323230000000000066e-02
9.564534999999999565e-01 -9.321599999999999331e-03
9.722454000000000374e-01 -6.492699999999999687e-03
9.834827999999999903e-01 -4.494399999999999958e-03
9.923994000000000426e-01 -3.044100000000000104e-03
9.999945999999999557e-01 -2.016800000000000016e-03
9.999997999999999942e-01 0.000000000000000000e+00
