GOE 277 (DAIMLER VIII) AIRFOIL

1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.600000000000000077e-03
9.498900000000000121e-01 1.175000000000000003e-02
8.998099999999999987e-01 2.139999999999999888e-02
7.996499999999999719e-01 3.910000000000000281e-02
6.995200999999999780e-01 5.330000000000000016e-02
5.994000000000000439e-01 6.629000000000000170e-02
4.993099999999999761e-01 7.618999999999999384e-02
3.992499999999999938e-01 8.319000000000000006e-02
2.992299999999999960e-01 8.558999999999999941e-02
1.992700000000000027e-01 8.139000000000000401e-02
1.493400000000000005e-01 7.353999999999999426e-02
9.944999999999999674e-02 6.090000000000000274e-02
7.452999999999999903e-02 5.267000000000000154e-02
4.961999999999999744e-02 4.275000000000000328e-02
2.475000000000000117e-02 2.832000000000000142e-02
1.233000000000000068e-02 1.850999999999999868e-02
0.000000000000000000e+00 0.000000000000000000e+00
1.259000000000000050e-02 -9.490000000000000172e-03
2.509000000000000119e-02 -1.037000000000000074e-02
5.007999999999999952e-02 -9.050000000000000752e-03
7.506000000000000172e-02 -7.749999999999999944e-03
1.000500000000000000e-01 -6.389999999999999847e-03
1.500299999999999967e-01 -3.749999999999999861e-03
2.000099999999999933e-01 -1.500000000000000031e-03
2.999800000000000244e-01 2.200000000000000133e-03
3.999699999999999922e-01 3.799999999999999992e-03
4.999600000000000155e-01 4.700000000000000185e-03
5.999600000000000488e-01 4.400000000000000265e-03
6.999699999999999811e-01 3.360000000000000139e-03
7.999800000000000244e-01 2.200000000000000133e-03
8.999899999999999567e-01 6.999999999999999929e-04
9.500100000000000211e-01 -5.500000000000000331e-04
1.000000000000000000e+00 -1.600000000000000077e-03
1.000000000000000000e+00 0.000000000000000000e+00
