NACA 63-415 AIRFOIL

1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
9.502800000000000136e-01 9.310000000000000567e-03
9.005900000000000016e-01 1.883999999999999911e-02
8.508499999999999952e-01 2.885000000000000064e-02
8.010199999999999543e-01 3.899999999999999994e-02
7.510900000000000354e-01 4.907000000000000250e-02
7.010600000000000165e-01 5.877000000000000279e-02
6.509300000000000086e-01 6.779999999999999916e-02
6.007000000000000117e-01 7.595000000000000362e-02
5.503900000000000459e-01 8.297999999999999821e-02
5.000000000000000000e-01 8.870999999999999719e-02
4.495500000000000052e-01 9.289000000000000035e-02
3.990500000000000158e-01 9.526999999999999358e-02
3.485199999999999965e-01 9.558999999999999442e-02
2.979999999999999871e-01 9.361999999999999489e-02
2.474999999999999978e-01 8.941000000000000336e-02
1.970500000000000029e-01 8.279000000000000248e-02
1.466899999999999871e-01 7.348000000000000365e-02
9.647000000000000020e-02 6.076999999999999763e-02
7.147000000000000575e-02 5.260999999999999704e-02
4.660000000000000253e-02 4.263999999999999735e-02
2.197999999999999954e-02 2.963999999999999968e-02
9.910000000000000406e-03 2.074000000000000149e-02
5.250000000000000326e-03 1.584999999999999951e-02
3.000000000000000062e-03 1.286999999999999950e-02
0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000146e-03 -1.086999999999999945e-02
9.749999999999999986e-03 -1.305000000000000084e-02
1.508999999999999925e-02 -1.645999999999999894e-02
2.801999999999999977e-02 -2.220000000000000098e-02
5.340000000000000302e-02 -2.999999999999999889e-02
7.853000000000000258e-02 -3.565000000000000113e-02
1.035299999999999970e-01 -4.009000000000000064e-02
1.533100000000000018e-01 -4.655999999999999722e-02
2.029499999999999915e-01 -5.095000000000000223e-02
2.525000000000000022e-01 -5.360999999999999793e-02
3.019999999999999907e-01 -5.473999999999999699e-02
3.514800000000000146e-01 -5.439000000000000085e-02
4.009499999999999731e-01 -5.242999999999999744e-02
4.504500000000000171e-01 -4.909000000000000169e-02
5.000000000000000000e-01 -4.458999999999999769e-02
5.496100000000000430e-01 -3.917999999999999955e-02
5.993000000000000549e-01 -3.311000000000000054e-02
6.490700000000000358e-01 -2.659999999999999865e-02
6.989400000000000057e-01 -1.989000000000000143e-02
7.489099999999999646e-01 -1.327000000000000055e-02
7.998899999999999899e-01 -7.159999999999999698e-03
8.491499999999999604e-01 -1.930000000000000075e-03
8.994100000000000428e-01 1.840000000000000056e-03
9.497200000000000086e-01 3.330000000000000061e-03
1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00
